%time,field
1662626236722225707,0.5736636161804199
1662626236726208143,0.5736636161804199
1662626236730232308,0.638335132598877
1662626236734111230,0.638335132598877
1662626236738069859,0.6814494609832764
1662626236742100820,0.6814494609832764
1662626236746129617,0.7173780918121339
1662626236750098915,0.7173780918121339
1662626236754121918,0.7461209774017334
1662626236758202150,0.7461209774017334
1662626236762231761,0.774863862991333
1662626236766237380,0.774863862991333
1662626236774207226,0.774863862991333
1662626236782237359,0.774863862991333
1662626236786187871,0.6886352062225343
1662626236790302066,0.6886352062225343
1662626236794186675,0.5952208042144775
1662626236798236221,0.5952208042144775
1662626236802268439,0.4802215099334717
1662626236806294502,0.4802215099334717
1662626236810181000,0.3652499675750733
1662626236814186083,0.2143497943878174
1662626236818171843,0.2143497943878174
1662626236822136965,0.04186473786830902
1662626236826144806,0.04186473786830902
1662626236830163175,-0.0
1662626236838283210,-0.07773785591125489
1662626236846280932,-0.23585147857666017
1662626236850162688,-0.23585147857666017
1662626236854088680,-0.3651944637298584
1662626236858090911,-0.3651944637298584
1662626236862130642,-0.4801660060882569
1662626236866184897,-0.4801660060882569
1662626236870133444,-0.5951653003692627
1662626236874135122,-0.5951653003692627
1662626236878275682,-0.6742082595825196
1662626236882164410,-0.6742082595825196
1662626236886240729,-0.7245082855224609
1662626236890114774,-0.7245082855224609
1662626236894123808,-0.7604369163513184
1662626236898107565,-0.7604369163513184
1662626236902140171,-0.7819940567016602
1662626236906115625,-0.7819940567016602
1662626236914206587,-0.7819940567016602
1662626236918187586,-0.7245082855224609
1662626236922232654,-0.7245082855224609
1662626236926412181,-0.6526510715484619
1662626236930188379,-0.6526510715484619
1662626236934156010,-0.5520509719848633
1662626236938248803,-0.43705167770385744
1662626236942219470,-0.43705167770385744
1662626236946222627,-0.322080135345459
1662626236950191309,-0.322080135345459
1662626236954198445,-0.1927094101905823
1662626236958116561,-0.1927094101905823
1662626236962235400,-0.05618069171905518
1662626236966172231,-0.05618069171905518
1662626236970235262,-0.0
1662626236974197924,-0.0
1662626236978258760,-0.0
1662626236986341383,0.1280933976173401
1662626236994257938,0.2287212371826172
1662626236998172302,0.2287212371826172
1662626237002160813,0.32213563919067384
1662626237006173037,0.32213563919067384
1662626237010170865,0.4299214363098145
1662626237014133627,0.4299214363098145
1662626237018195953,0.5233635902404785
1662626237022206078,0.5233635902404785
1662626237026205557,0.6024065017700195
1662626237030231044,0.6024065017700195
1662626237034208008,0.6598923206329346
1662626237038104796,0.6598923206329346
1662626237042200977,0.710192346572876
1662626237046195611,0.710192346572876
1662626237050169700,0.7389352321624756
1662626237054116782,0.7389352321624756
1662626237058175063,0.7676781177520753
1662626237062238373,0.782049560546875
1662626237066126016,0.782049560546875
1662626237074339449,0.782049560546875
1662626237082188398,0.782049560546875
1662626237086193705,0.6958209037780763
1662626237090207366,0.6958209037780763
1662626237094210208,0.6095922470092774
1662626237098027966,0.6095922470092774
1662626237102162934,0.5018064022064209
1662626237106097062,0.5018064022064209
1662626237110211023,0.386807131767273
1662626237114222161,0.386807131767273
1662626237118208147,0.26464984416961673
1662626237122221728,0.26464984416961673
1662626237126238667,0.10653623342514039
1662626237130164711,0.10653623342514039
1662626237134106138,-0.0
1662626237137989680,-0.0
1662626237142133225,-0.0
1662626237146231978,-0.15678079128265382
1662626237154301308,-0.15678079128265382
1662626237158329365,-0.3005229711532593
1662626237162154478,-0.3005229711532593
1662626237166262264,-0.41549453735351566
1662626237170186705,-0.41549453735351566
1662626237174206928,-0.5304938316345215
1662626237178216578,-0.6382796287536622
1662626237182183451,-0.6382796287536622
1662626237186162087,-0.717322587966919
1662626237190237380,-0.717322587966919
1662626237194176679,-0.7532511711120606
1662626237198259805,-0.7532511711120606
1662626237202199527,-0.7676226139068604
1662626237206201345,-0.7676226139068604
1662626237214199486,-0.7676226139068604
1662626237218147156,-0.6885797023773194
1662626237222231366,-0.6885797023773194
1662626237226172889,-0.5951653003692627
1662626237230224943,-0.5951653003692627
1662626237234094461,-0.4801660060882569
1662626237238086824,-0.4801660060882569
1662626237242279979,-0.3651944637298584
1662626237246143091,-0.3651944637298584
1662626237250171019,-0.24303719997406006
1662626237254210937,-0.24303719997406006
1662626237258170989,-0.09210929870605469
1662626237262287558,-0.09210929870605469
1662626237266211724,-0.0
1662626237270188077,-0.0
1662626237274230730,-0.0
1662626237278174547,0.1424648404121399
1662626237286333244,0.1424648404121399
1662626237290242248,0.2718355655670166
1662626237294131173,0.2718355655670166
1662626237298147513,0.37962141036987307
1662626237302140437,0.49459295272827153
1662626237306082858,0.49459295272827153
1662626237310257096,0.5952208042144775
1662626237314183625,0.5952208042144775
1662626237318147579,0.6742637634277344
1662626237322228528,0.6742637634277344
1662626237326316536,0.7245637893676758
1662626237330172164,0.7245637893676758
1662626237334169646,0.7604924201965333
1662626237338028914,0.7604924201965333
1662626237342209558,0.782049560546875
1662626237346142834,0.782049560546875
1662626237354149078,0.782049560546875
1662626237362326621,0.782049560546875
1662626237366339656,0.6814494609832764
1662626237370247226,0.6814494609832764
1662626237374107242,0.5952208042144775
1662626237378154768,0.5952208042144775
1662626237382127532,0.4802215099334717
1662626237386151012,0.4802215099334717
1662626237390219812,0.37243568897247314
1662626237394328515,0.37243568897247314
1662626237398179673,0.2215355157852173
1662626237402224239,0.2215355157852173
1662626237406231769,0.04186473786830902
1662626237410242467,0.04186473786830902
1662626237414262252,-0.0
1662626237418198999,-0.09210929870605469
1662626237426156458,-0.09210929870605469
1662626237430200979,-0.26459436416625975
1662626237434103697,-0.26459436416625975
1662626237438014193,-0.40830879211425786
1662626237442163707,-0.5233080863952637
1662626237446087692,-0.5233080863952637
1662626237450098941,-0.6382796287536622
1662626237454101884,-0.6382796287536622
1662626237458043053,-0.717322587966919
1662626237462176156,-0.717322587966919
1662626237466131666,-0.7532511711120606
1662626237470199952,-0.7532511711120606
1662626237478158461,-0.7532511711120606
1662626237486186390,-0.7532511711120606
1662626237490165057,-0.6598368167877198
1662626237494070584,-0.6598368167877198
1662626237498073633,-0.5592367172241212
1662626237502101375,-0.5592367172241212
1662626237506010340,-0.44423742294311525
1662626237510034076,-0.44423742294311525
1662626237514132541,-0.3292658567428589
1662626237518140501,-0.3292658567428589
1662626237522231391,-0.19992287158966066
1662626237526144190,-0.19992287158966066
1662626237530186391,-0.06336641311645508
1662626237534038786,-0.06336641311645508
1662626237537981921,-0.0
1662626237542000800,-0.0
1662626237546053987,-0.0
1662626237550103881,0.11372195482254029
1662626237558255618,0.2071640729904175
1662626237562198800,0.2071640729904175
1662626237566304724,0.3005784749984741
1662626237570202217,0.3005784749984741
1662626237574039744,0.39399285316467286
1662626237578089871,0.39399285316467286
1662626237582092662,0.4802215099334717
1662626237586165345,0.4802215099334717
1662626237590179883,0.566477918624878
1662626237594159891,0.566477918624878
1662626237598219954,0.6311493873596192
1662626237602178063,0.6311493873596192
1662626237606178145,0.6814494609832764
1662626237610177977,0.6814494609832764
1662626237614223170,0.7173780918121339
1662626237618154170,0.7173780918121339
1662626237622139145,0.7461209774017334
1662626237626231083,0.7461209774017334
1662626237630059740,0.7533066749572754
1662626237634114444,0.7533066749572754
1662626237642131551,0.7533066749572754
1662626237646154728,0.6886352062225343
1662626237650187725,0.6886352062225343
1662626237654139428,0.6024065017700195
1662626237658059520,0.6024065017700195
1662626237662185934,0.48740720748901367
1662626237666180889,0.48740720748901367
1662626237670050220,0.37243568897247314
1662626237674156775,0.37243568897247314
1662626237678233405,0.2359069585800171
1662626237682164006,0.2359069585800171
1662626237686138364,0.07779334783554077
1662626237690146805,0.07779334783554077
1662626237694075642,-0.0
1662626237698110298,-0.03462352752685547
1662626237706159856,-0.1927094101905823
1662626237710160735,-0.1927094101905823
1662626237714225673,-0.3292658567428589
1662626237718097083,-0.3292658567428589
1662626237722307874,-0.44423742294311525
1662626237726277545,-0.44423742294311525
1662626237730152748,-0.5592367172241212
1662626237734166043,-0.5592367172241212
1662626237738041917,-0.6526510715484619
1662626237742086921,-0.6526510715484619
1662626237746180265,-0.7245082855224609
1662626237750121758,-0.7245082855224609
1662626237754016781,-0.7532511711120606
1662626237758264309,-0.7532511711120606
1662626237766110070,-0.7532511711120606
1662626237774177669,-0.7532511711120606
1662626237778088097,-0.6526510715484619
1662626237782110919,-0.6526510715484619
1662626237786089465,-0.5592367172241212
1662626237790030399,-0.5592367172241212
1662626237794262947,-0.44423742294311525
1662626237798137811,-0.3292658567428589
1662626237802110051,-0.3292658567428589
1662626237806116795,-0.20710859298706055
1662626237810103389,-0.20710859298706055
1662626237814049638,-0.07055213451385499
1662626237818216421,-0.07055213451385499
1662626237822164761,-0.0
1662626237825948536,-0.0
1662626237830063218,-0.0
1662626237838028236,0.09216479063034058
1662626237846187860,0.19997836351394654
1662626237850153548,0.19997836351394654
1662626237854101825,0.3005784749984741
1662626237858045624,0.3005784749984741
1662626237862125799,0.40836429595947266
1662626237866084218,0.40836429595947266
1662626237870114383,0.5089921474456788
1662626237874277692,0.5089921474456788
1662626237878158962,0.5952208042144775
1662626237882081033,0.5952208042144775
1662626237886159568,0.6670780181884766
1662626237890170575,0.6670780181884766
1662626237894057068,0.7245637893676758
1662626237898089212,0.7245637893676758
1662626237902231493,0.7533066749572754
1662626237906081729,0.7533066749572754
1662626237910095737,0.7604924201965333
1662626237914137135,0.7604924201965333
1662626237922181464,0.7604924201965333
1662626237926239992,0.703006649017334
1662626237930178578,0.703006649017334
1662626237934141929,0.6239636898040772
1662626237938011801,0.6239636898040772
1662626237942227071,0.5233635902404785
1662626237946158237,0.40836429595947266
1662626237950119524,0.40836429595947266
1662626237954094160,0.29339275360107425
1662626237958239686,0.29339275360107425
1662626237962129848,0.1568362832069397
1662626237966252442,0.1568362832069397
1662626237970180090,-0.0
1662626237974084377,-0.0
1662626237978136740,-0.0
1662626237986161351,-0.1280379056930542
1662626237990217933,-0.1280379056930542
1662626237994166767,-0.2789658069610596
1662626237998110693,-0.2789658069610596
1662626238002080546,-0.40830879211425786
1662626238006068235,-0.40830879211425786
1662626238010222615,-0.5233080863952637
1662626238014092924,-0.5233080863952637
1662626238018220310,-0.6382796287536622
1662626238022173218,-0.6382796287536622
1662626238026021283,-0.717322587966919
1662626238030047017,-0.717322587966919
1662626238034185673,-0.7388797283172608
1662626238038038317,-0.7388797283172608
1662626238046204885,-0.7388797283172608
1662626238050123376,-0.6670225143432618
1662626238054112257,-0.6670225143432618
1662626238058106925,-0.5664224147796632
1662626238062134993,-0.5664224147796632
1662626238066142637,-0.45142312049865724
1662626238070172780,-0.33645157814025883
1662626238074158375,-0.33645157814025883
1662626238078153321,-0.20710859298706055
1662626238082037378,-0.20710859298706055
1662626238086096480,-0.06336641311645508
1662626238090082882,-0.06336641311645508
1662626238094124378,-0.0
1662626238098169829,-0.0
1662626238102089053,0.005936127528548241
1662626238110127822,0.1424648404121399
1662626238118338841,0.2574641227722168
1662626238122158620,0.2574641227722168
1662626238126088491,0.35806424617767335
1662626238130132878,0.35806424617767335
1662626238134086789,0.4730357646942139
1662626238138083970,0.4730357646942139
1662626238142130689,0.5736636161804199
1662626238146062568,0.5736636161804199
1662626238150121881,0.6527065753936768
1662626238154002390,0.6527065753936768
1662626238158309225,0.710192346572876
1662626238162196042,0.710192346572876
1662626238166113118,0.7461209774017334
1662626238170141784,0.7461209774017334
1662626238174227005,0.7604924201965333
1662626238178232031,0.7604924201965333
1662626238186232459,0.7604924201965333
1662626238194241008,0.7604924201965333
1662626238198197830,0.6311493873596192
1662626238202168774,0.5305492877960205
1662626238206171006,0.5305492877960205
1662626238210089541,0.41554999351501465
1662626238214159175,0.41554999351501465
1662626238218201038,0.3005784749984741
1662626238222174482,0.3005784749984741
1662626238226151672,0.18557916879653932
1662626238230078218,0.18557916879653932
1662626238234250055,0.05623617768287659
1662626238238173377,0.05623617768287659
1662626238242093791,-0.0
1662626238246102398,-0.0
