%time,field
1662626225543364355,-0.25921764969825745
1662626225556420784,-0.28506606817245483
1662626225568766940,-0.3105641305446625
1662626225581584778,-0.3355363607406616
1662626225595224088,-0.36018770933151245
1662626225607861010,-0.38426029682159424
1662626225621164807,-0.4080026149749756
1662626225633933190,-0.43111124634742737
1662626225646340563,-0.453777551651001
1662626225658610995,-0.4756263792514801
1662626225671990907,-0.4967477321624756
1662626225684351899,-0.5168495178222656
1662626225697246121,-0.5360298156738281
1662626225709754354,-0.5540310144424438
1662626225722304885,-0.5709731578826904
1662626225734434607,-0.5867002010345459
1662626225747389207,-0.6013144254684448
1662626225760182527,-0.6147170066833496
1662626225772979124,-0.6270098686218262
1662626225785296785,-0.6381877660751343
1662626225798413986,-0.6482135057449341
1662626225810683399,-0.6571404933929443
1662626225824103018,-0.665063738822937
1662626225837717974,-0.6719129085540771
1662626225851226003,-0.6777969598770142
1662626225864054758,-0.6827075481414795
1662626225877063763,-0.6866443157196045
1662626225889402340,-0.6895394921302795
1662626225902274230,-0.6913517713546753
1662626225915665623,-0.6919891834259033
1662626225929755792,-0.691347599029541
1662626225944240070,-0.6894300580024719
1662626225958885754,-0.6861162185668945
1662626225973430234,-0.6815167665481567
1662626225988145532,-0.6756078004837036
1662626226001923960,-0.6686471700668335
1662626226015573591,-0.6607178449630737
1662626226029080652,-0.6521222591400146
1662626226042186330,-0.6430069804191589
1662626226055051142,-0.6337120532989502
1662626226068487248,-0.6242861747741699
1662626226081452680,-0.6149276494979858
1662626226094759564,-0.6055196523666382
1662626226108003086,-0.5960884094238281
1662626226121833716,-0.5863860845565796
1662626226135098075,-0.5764044523239136
1662626226148536135,-0.5658514499664307
1662626226161543579,-0.5547416806221008
1662626226174732633,-0.5429466962814331
1662626226187855675,-0.5306152105331421
1662626226201958462,-0.5177450776100159
1662626226216182983,-0.5045431852340698
1662626226231210870,-0.49096962809562683
1662626226245435712,-0.4772566854953766
1662626226259365096,-0.46330776810646057
1662626226272786988,-0.4492945969104767
1662626226286063756,-0.43508636951446533
1662626226299718320,-0.4208431839942932
1662626226313232354,-0.4064992666244507
1662626226326247134,-0.3921893537044525
1662626226340073515,-0.3778437376022339
1662626226353225406,-0.36361175775527954
1662626226365544447,-0.34941840171813965
1662626226378320081,-0.33538803458213806
1662626226393589018,-0.3214641809463501
1662626226410877635,-0.3077133595943451
1662626226426639305,-0.2940770387649536
1662626226443834288,-0.2806527316570282
1662626226457517389,-0.26739031076431274
1662626226471142932,-0.2544071674346924
1662626226485738558,-0.2417696714401245
1662626226500446621,-0.22965945303440094
1662626226516679488,-0.2181542068719864
1662626226531438946,-0.20738869905471802
1662626226545091520,-0.19741345942020416
1662626226559032800,-0.188351571559906
1662626226572044972,-0.18020254373550415
1662626226585054158,-0.17297039926052094
1662626226598898866,-0.16656222939491272
1662626226611892457,-0.1609751582145691
1662626226625083337,-0.1560426950454712
1662626226637964177,-0.15166592597961426
1662626226650987662,-0.1476973593235016
1662626226664254779,-0.14406231045722961
1662626226678399956,-0.1406410187482834
1662626226691144621,-0.13739925622940063
1662626226704303485,-0.1342519223690033
1662626226717586606,-0.13132241368293762
1662626226730284640,-0.12864555418491364
1662626226743231519,-0.1263122409582138
1662626226757482989,-0.12447261065244675
1662626226770393004,-0.12312880903482437
1662626226783724487,-0.12239595502614975
1662626226797431642,-0.12228253483772278
1662626226810419224,-0.12285930663347244
1662626226823538407,-0.12405610084533691
1662626226837438763,-0.12585315108299255
1662626226849994646,-0.128138929605484
1662626226863163131,-0.13075020909309387
1662626226876768072,-0.13358481228351593
1662626226890713481,-0.13653424382209778
1662626226903724978,-0.13947826623916626
1662626226917796694,-0.14238806068897247
1662626226930451958,-0.14516711235046387
1662626226943165164,-0.14779755473136902
1662626226956230795,-0.15023952722549438
1662626226968990144,-0.15248578786849976
1662626226981559716,-0.1545129418373108
1662626226995565592,-0.1563206911087036
1662626227008643591,-0.15791979432106018
1662626227021604524,-0.15926262736320496
1662626227035167576,-0.16043388843536377
1662626227048074782,-0.16134563088417053
1662626227062351917,-0.16207200288772583
1662626227078415316,-0.16253875195980072
1662626227093073277,-0.1628471314907074
1662626227107749812,-0.1630139946937561
1662626227122322331,-0.1631811559200287
1662626227136036380,-0.16346308588981628
1662626227149308717,-0.1639677882194519
1662626227163262947,-0.1648501455783844
1662626227176588708,-0.16612011194229126
1662626227189740557,-0.16788563132286072
1662626227202934200,-0.17017073929309845
1662626227215876344,-0.17294812202453613
1662626227229182325,-0.1761501580476761
1662626227242956580,-0.17968660593032837
1662626227256598425,-0.18335872888565063
1662626227269544054,-0.18711522221565247
1662626227282522488,-0.19080674648284912
1662626227295561082,-0.19445475935935974
1662626227308550576,-0.19804301857948303
1662626227322979727,-0.2016616314649582
1662626227337243944,-0.20540429651737213
1662626227351350364,-0.20934922993183136
1662626227366265295,-0.21354684233665466
1662626227382536825,-0.2180379033088684
1662626227396723227,-0.22274455428123474
1662626227410872031,-0.22760745882987976
1662626227424165734,-0.23250138759613037
1662626227437714580,-0.23732681572437286
1662626227450831092,-0.24201048910617828
1662626227464213858,-0.24653393030166626
1662626227477513863,-0.25088411569595337
1662626227491083884,-0.25522395968437195
1662626227503975114,-0.25954464077949524
1662626227517258595,-0.2640100121498108
1662626227531919533,-0.2686360776424408
1662626227546970904,-0.27352696657180786
1662626227562153717,-0.2786281108856201
1662626227576631588,-0.2840122580528259
1662626227591269010,-0.289493203163147
1662626227605057177,-0.29506200551986694
1662626227620730206,-0.30054372549057007
1662626227637110964,-0.30583634972572327
1662626227651735361,-0.3108389973640442
1662626227666697919,-0.31556499004364014
1662626227681779646,-0.3199803829193115
1662626227694794346,-0.3241737186908722
1662626227708267245,-0.32822859287261963
1662626227722137127,-0.3322354257106781
1662626227736671756,-0.3362935781478882
1662626227751032965,-0.3404894769191742
1662626227764060711,-0.3447970151901245
1662626227777507439,-0.34917593002319336
1662626227790922721,-0.35354331135749817
1662626227804888261,-0.3577641546726227
1662626227817980147,-0.36176180839538574
1662626227832312136,-0.365461528301239
1662626227845168811,-0.3689006567001343
1662626227858142950,-0.3720948100090027
1662626227872076931,-0.37513744831085205
1662626227885536390,-0.3781380355358124
1662626227898544523,-0.3811935782432556
1662626227913621327,-0.38437801599502563
1662626227926640995,-0.3876940906047821
1662626227940293904,-0.3911829888820648
1662626227954282334,-0.3947358727455139
1662626227967376188,-0.3982750177383423
1662626227980722880,-0.4016675651073456
1662626227995728057,-0.4048326015472412
1662626228008893905,-0.4076865613460541
1662626228022258370,-0.4102933406829834
1662626228037165285,-0.41265738010406494
1662626228050408426,-0.4148956835269928
1662626228064080001,-0.41710522770881653
1662626228078277841,-0.4193728566169739
1662626228092638693,-0.42175379395484924
1662626228106477589,-0.42427951097488403
1662626228120049408,-0.4269215762615204
1662626228133293066,-0.4296218156814575
1662626228146755584,-0.4322161078453064
1662626228160765302,-0.4346279501914978
1662626228173646915,-0.43680861592292786
1662626228186760009,-0.4387483596801758
1662626228200343127,-0.44053685665130615
1662626228214841305,-0.4422439932823181
1662626228229934008,-0.44396382570266724
1662626228245533162,-0.4458106756210327
1662626228260341299,-0.4477270841598511
1662626228274589953,-0.4497453570365906
1662626228288276035,-0.451727032661438
1662626228301780057,-0.4536188542842865
1662626228315760512,-0.4552761912345886
1662626228329590037,-0.4566262364387512
1662626228343103262,-0.45764803886413574
1662626228357375973,-0.45823994278907776
1662626228370735417,-0.4584161043167114
1662626228384645276,-0.4581206142902374
1662626228398219569,-0.4574064612388611
1662626228411655783,-0.4561806321144104
1662626228428275165,-0.45452603697776794
1662626228442810074,-0.45239078998565674
1662626228455918692,-0.449836790561676
1662626228472452181,-0.44682109355926514
1662626228486482854,-0.4434216022491455
1662626228506149828,-0.4395620822906494
1662626228522086837,-0.43534886837005615
1662626228538689257,-0.4307485818862915
1662626228554175106,-0.42579832673072815
1662626228568348425,-0.4203675389289856
1662626228582329322,-0.41442322731018066
1662626228597359485,-0.4077804386615753
1662626228612011533,-0.40043193101882935
1662626228625871476,-0.3921840190887451
1662626228640606077,-0.38314130902290344
1662626228653715891,-0.373119592666626
1662626228666677355,-0.3622846305370331
1662626228680743457,-0.35053807497024536
1662626228694643364,-0.3381179869174957
1662626228709395118,-0.3251056671142578
1662626228724563590,-0.3117692768573761
1662626228739406855,-0.2981277406215668
1662626228753795936,-0.28434136509895325
1662626228768220656,-0.27036264538764954
1662626228782025459,-0.25624167919158936
1662626228797301677,-0.24180009961128235
1662626228812051393,-0.2271302491426468
1662626228827427042,-0.21201138198375702
1662626228841758484,-0.19659173488616943
1662626228856240389,-0.18065834045410156
1662626228869868620,-0.16442540287971497
1662626228882772749,-0.14775699377059937
1662626228895754347,-0.13098663091659546
1662626228909450522,-0.11406110972166061
1662626228922664628,-0.09730507433414459
1662626228938204357,-0.08067287504673004
1662626228951599845,-0.06434759497642517
1662626228964714673,-0.04816992208361626
1662626228977934814,-0.0322025828063488
1662626228992021674,-0.016262974590063095
1662626229005716765,-0.0003685073461383581
1662626229020062730,0.015595640987157822
1662626229033502818,0.03146360069513321
1662626229046230329,0.04733112454414368
1662626229058956186,0.0628848746418953
1662626229072547993,0.0782032161951065
1662626229085912798,0.0930449515581131
1662626229099674902,0.10748964548110962
1662626229113312398,0.12133383005857468
1662626229126142961,0.13465741276741028
1662626229139715033,0.1473671942949295
1662626229153586182,0.15950027108192444
1662626229166112136,0.171051025390625
1662626229179383798,0.18220254778862
1662626229192766928,0.19299912452697754
1662626229205359898,0.20359839498996735
1662626229218390948,0.21407078206539154
1662626229231875065,0.22452086210250854
1662626229244530396,0.23499546945095062
1662626229258240603,0.24555781483650208
1662626229271188396,0.2561659514904022
1662626229283662407,0.2668405771255493
1662626229296564465,0.2773945927619934
1662626229309929649,0.28778076171875
1662626229323393196,0.29775887727737427
1662626229336964024,0.30738452076911926
1662626229349579195,0.31653326749801636
1662626229363499495,0.32531845569610596
1662626229377971424,0.33373522758483887
1662626229393158510,0.3419976234436035
1662626229407572184,0.3500611186027527
1662626229422537353,0.35814255475997925
1662626229436691659,0.36613309383392334
1662626229450564203,0.37405550479888916
1662626229464174321,0.3817857503890991
1662626229477817881,0.38925036787986755
1662626229491000889,0.3962958753108978
1662626229505395345,0.4028981626033783
1662626229519178029,0.4089638292789459
1662626229532101900,0.41451534628868103
1662626229545097604,0.4195007383823395
1662626229558583880,0.42406705021858215
1662626229571345271,0.4283246397972107
1662626229585355184,0.43238499760627747
1662626229598440724,0.4362908899784088
1662626229611277274,0.4402325451374054
1662626229624291865,0.4442037045955658
1662626229638505659,0.4482788145542145
1662626229652182090,0.45239630341529846
1662626229667701429,0.45650535821914673
1662626229682516233,0.4604926109313965
1662626229695979283,0.4642234146595001
1662626229709521728,0.4676167368888855
1662626229723374214,0.4705893397331238
1662626229736608922,0.4731574058532715
1662626229750495609,0.475303590297699
1662626229763897495,0.47712424397468567
1662626229776755691,0.4787549376487732
1662626229789949808,0.48028290271759033
1662626229803546921,0.4818076193332672
1662626229817805909,0.48337268829345703
1662626229832031356,0.48493051528930664
1662626229846362713,0.4864406883716583
1662626229860938448,0.4877926707267761
1662626229876412001,0.4889257550239563
1662626229890741067,0.48971033096313477
1662626229904648437,0.4901276230812073
1662626229919513961,0.4901207983493805
1662626229934353437,0.48974838852882385
1662626229949064251,0.4890438914299011
1662626229964113684,0.4881971478462219
1662626229977985541,0.4872455596923828
1662626229992299127,0.48636531829833984
1662626230005626132,0.48556938767433167
1662626230018534405,0.4849674701690674
1662626230031939073,0.4844800531864166
1662626230044998591,0.48408347368240356
1662626230058317802,0.4836132526397705
1662626230072186095,0.48303210735321045
1662626230085435903,0.4822021722793579
1662626230098581972,0.4810972809791565
1662626230111855440,0.47963178157806396
1662626230125256485,0.47785210609436035
1662626230138326208,0.47564074397087097
1662626230152059843,0.4730607271194458
1662626230165545272,0.4700719714164734
1662626230178267713,0.46671080589294434
1662626230191950966,0.4629514217376709
1662626230204952266,0.45884543657302856
1662626230217999048,0.454351007938385
1662626230231126097,0.4495318531990051
1662626230244463131,0.4443734884262085
1662626230257218793,0.43891361355781555
1662626230270069952,0.4330761730670929
1662626230282782697,0.42695707082748413
1662626230296104830,0.42047274112701416
1662626230309228425,0.4137517213821411
1662626230322727347,0.40671828389167786
1662626230335351461,0.3994797468185425
1662626230348183133,0.3920227289199829
1662626230361614174,0.38445472717285156
1662626230374416215,0.37681835889816284
1662626230387166631,0.3692272901535034
1662626230400243629,0.36166197061538696
1662626230412492358,0.3541845679283142
1662626230424932701,0.3467329144477844
1662626230437727695,0.33931443095207214
1662626230450190207,0.3318985104560852
1662626230462772503,0.3244788944721222
1662626230476136717,0.3169887065887451
1662626230489327562,0.3095400631427765
1662626230503386264,0.30199992656707764
1662626230517977008,0.29448825120925903
1662626230532013875,0.2869119644165039
1662626230545517874,0.2793485224246979
1662626230559625299,0.27165865898132324
1662626230572277314,0.2638396620750427
1662626230585104612,0.2556992173194885
1662626230598259704,0.2471887618303299
1662626230611322494,0.23817205429077148
1662626230624351572,0.22864243388175964
1662626230638250554,0.21848362684249878
1662626230650636139,0.20780161023139954
1662626230663327595,0.1965603232383728
1662626230676375010,0.18497060239315033
1662626230688970239,0.17303314805030823
1662626230701576265,0.16104386746883392
1662626230715258345,0.1489584892988205
1662626230727985512,0.13697925209999084
1662626230741331775,0.12496963143348694
1662626230756010962,0.11302323639392853
1662626230770024166,0.10093985497951508
1662626230784979750,0.08873085677623749
1662626230800217405,0.07622323930263519
1662626230813436450,0.06349363923072815
1662626230826602291,0.05042922496795654
1662626230839687446,0.037215329706668854
1662626230852761601,0.023847557604312897
1662626230865978504,0.010554555803537369
1662626230880097423,-0.0026364221703261137
1662626230892885846,-0.015539305284619331
1662626230905805516,-0.028193140402436256
1662626230918889788,-0.04051822051405907
1662626230931467612,-0.05262058600783348
1662626230945290518,-0.0645129531621933
1662626230960243361,-0.076389379799366
1662626230974042217,-0.08823519945144653
1662626230990121678,-0.10023629665374756
1662626231004218437,-0.11226147413253784
1662626231018411726,-0.12437136471271515
1662626231032775047,-0.13638807833194733
1662626231047312806,-0.14828194677829742
1662626231061652889,-0.15985257923603058
1662626231076147466,-0.17111483216285706
1662626231089413480,-0.18191511929035187
1662626231102727606,-0.19227513670921326
1662626231115827832,-0.20206397771835327
1662626231129440211,-0.21137292683124542
1662626231142111670,-0.22000697255134583
1662626231156033987,-0.22798502445220947
1662626231168735168,-0.23512381315231323
1662626231182240461,-0.24135947227478027
1662626231195599461,-0.24659612774848938
1662626231209899608,-0.2508853077888489
1662626231223089897,-0.25429415702819824
1662626231236382384,-0.2569277584552765
1662626231251062653,-0.2588599622249603
1662626231265221986,-0.2602795660495758
1662626231278215259,-0.2612074315547943
1662626231291579886,-0.26172542572021484
1662626231304585231,-0.26183101534843445
1662626231317586375,-0.2613852322101593
1662626231334002057,-0.2604147791862488
1662626231347668782,-0.2587558627128601
1662626231360625867,-0.2565242648124695
1662626231374987245,-0.2536905109882355
1662626231387975411,-0.25051599740982056
1662626231400637774,-0.24708488583564758
1662626231413526864,-0.2435707449913025
1662626231426767109,-0.2400142103433609
1662626231439648814,-0.23648878931999207
1662626231452914248,-0.23295730352401733
1662626231465530384,-0.2293764352798462
1662626231478223797,-0.22577694058418274
1662626231490520853,-0.22219325602054596
1662626231503482987,-0.21871933341026306
1662626231516221593,-0.215422585606575
1662626231529172272,-0.21232910454273224
1662626231541938484,-0.2094304859638214
1662626231554862895,-0.20658870041370392
1662626231567002261,-0.2037384808063507
1662626231579705300,-0.20063847303390503
1662626231592807953,-0.19721326231956482
1662626231607194912,-0.1933789849281311
1662626231621666556,-0.18921032547950745
1662626231636800100,-0.18470337986946106
1662626231650332505,-0.17996349930763245
1662626231664409945,-0.17501160502433777
1662626231679030818,-0.16990502178668976
1662626231693823411,-0.164709210395813
1662626231707041013,-0.15946510434150696
1662626231720488508,-0.1543385088443756
1662626231732970488,-0.149491548538208
1662626231746414034,-0.14501440525054932
1662626231759828709,-0.1410045027732849
1662626231773270548,-0.137437105178833
1662626231786251952,-0.13418914377689362
1662626231799152825,-0.131070077419281
1662626231811941430,-0.1278848648071289
1662626231825121584,-0.1244661808013916
1662626231838161845,-0.12069164961576462
1662626231851202806,-0.1164853423833847
1662626231864557067,-0.11196225881576538
1662626231878507196,-0.10715676844120026
1662626231892361399,-0.10234828293323517
1662626231907675596,-0.09755085408687592
1662626231921906651,-0.09296318888664246
1662626231936200741,-0.08859501034021378
1662626231949808515,-0.08446714282035828
1662626231963424745,-0.08060277998447418
1662626231978007277,-0.07709100097417831
1662626231991266126,-0.07403139024972916
1662626232004694553,-0.07151559740304947
1662626232018642233,-0.06957413256168365
1662626232031679965,-0.06812669336795807
1662626232045099177,-0.06709137558937073
1662626232059619575,-0.06626392155885696
1662626232074228930,-0.06547471880912781
1662626232088262455,-0.06457291543483734
1662626232103906174,-0.0634918361902237
1662626232118162359,-0.06228119879961014
1662626232132044544,-0.06105922907590866
1662626232147563470,-0.059892646968364716
1662626232162874671,-0.058851972222328186
1662626232177178499,-0.05790482461452484
1662626232192865697,-0.05703970044851303
1662626232206957654,-0.056199438869953156
1662626232220318942,-0.05544315278530121
1662626232233579871,-0.05481477454304695
1662626232246652587,-0.054464783519506454
1662626232259552699,-0.05442396178841591
1662626232273751157,-0.054726455360651016
1662626232286637342,-0.05526178330183029
1662626232299384701,-0.0558679923415184
1662626232312599292,-0.05638417601585388
1662626232325491968,-0.056654416024684906
1662626232338302329,-0.05656072497367859
1662626232352647366,-0.056098759174346924
1662626232365525618,-0.055391181260347366
1662626232378288026,-0.05454406887292862
1662626232391677541,-0.05374071002006531
1662626232405039062,-0.05313243716955185
1662626232418536245,-0.05285952240228653
1662626232432333703,-0.05292610824108124
1662626232444948023,-0.05333235487341881
1662626232457526093,-0.05399969220161438
1662626232471032575,-0.05485253781080246
1662626232484090537,-0.05583089590072632
1662626232497181247,-0.05689740926027298
1662626232511290156,-0.05797142535448074
1662626232524136785,-0.05902831628918648
1662626232537293709,-0.060072414577007294
1662626232550724030,-0.06105917692184448
1662626232564203839,-0.06196342781186104
1662626232577728143,-0.06270062923431396
1662626232592691214,-0.06314918398857117
1662626232605899879,-0.06315916776657104
1662626232618807750,-0.06263910233974457
1662626232631700265,-0.061516426503658295
1662626232645681381,-0.05980704724788666
1662626232658412996,-0.05760325863957405
1662626232674272077,-0.054962050169706345
1662626232686787142,-0.05202605575323105
1662626232699613635,-0.048902880400419235
1662626232712994318,-0.04561673104763031
1662626232726802642,-0.04225379228591919
1662626232741764563,-0.03880999609827995
1662626232757917294,-0.03518421947956085
1662626232772515685,-0.031405992805957794
1662626232786146965,-0.027273910120129585
1662626232799964331,-0.02283470891416073
1662626232813388890,-0.018107794225215912
1662626232826697237,-0.013256382197141647
1662626232840574768,-0.008342696353793144
1662626232853556087,-0.0035626161843538284
1662626232866795742,0.0010705424938350916
1662626232880084434,0.005555082578212023
1662626232893421572,0.00994135718792677
1662626232907222347,0.014314832165837288
1662626232921526196,0.018852412700653076
1662626232934131647,0.02354091964662075
1662626232947182736,0.0283779576420784
1662626232960309850,0.03327205032110214
1662626232972995221,0.03819102421402931
1662626232985990407,0.043078918009996414
1662626232999843506,0.04793737083673477
1662626233013901395,0.052829593420028687
1662626233028928392,0.05786757543683052
1662626233043684218,0.06309844553470612
1662626233058090518,0.0686202272772789
1662626233071849715,0.07431604713201523
1662626233085683419,0.0802307203412056
1662626233098663994,0.08614270389080048
1662626233111783468,0.09206468611955643
1662626233125679035,0.097978875041008
1662626233138892553,0.10396631062030792
1662626233152130044,0.11007273197174072
1662626233165655905,0.11634062230587006
1662626233178681154,0.12268757820129395
1662626233192278628,0.129023477435112
1662626233207194524,0.13511325418949127
1662626233222078579,0.14083266258239746
1662626233237482054,0.14597301185131073
1662626233251778497,0.15052823722362518
1662626233265285011,0.15451012551784515
1662626233279777667,0.15803703665733337
1662626233294280942,0.1612497717142105
1662626233310811866,0.16429531574249268
1662626233325339220,0.16720174252986908
1662626233339752523,0.16993394494056702
1662626233353579583,0.17234738171100616
1662626233366334195,0.17430683970451355
1662626233379343538,0.1757350116968155
1662626233392921511,0.1766350120306015
1662626233405625016,0.17710216343402863
1662626233419447151,0.17731136083602905
1662626233432321777,0.17741119861602783
1662626233445197608,0.17742981016635895
1662626233458629495,0.1774086207151413
1662626233472622732,0.17721225321292877
1662626233485628989,0.17667114734649658
1662626233499792422,0.17568179965019226
1662626233512861168,0.17424792051315308
1662626233525430507,0.1723688840866089
1662626233538646477,0.17021267116069794
1662626233552295101,0.16793343424797058
1662626233565707281,0.16565269231796265
1662626233579341757,0.16346964240074158
1662626233592592846,0.16136528551578522
1662626233606837915,0.15921568870544434
1662626233622048920,0.1568981260061264
1662626233635581112,0.15424801409244537
1662626233648594699,0.1512870341539383
1662626233662805345,0.14800286293029785
1662626233676301420,0.14453653991222382
1662626233688927517,0.14105364680290222
1662626233702231399,0.1376841962337494
1662626233716013205,0.13444337248802185
1662626233728543148,0.13133013248443604
1662626233742723757,0.12823358178138733
1662626233755744452,0.12502647936344147
1662626233768324445,0.12155835330486298
1662626233781429416,0.11781375855207443
1662626233794398105,0.11380165815353394
1662626233807032111,0.10965415835380554
1662626233820695094,0.10553283989429474
1662626233833583685,0.10156740248203278
1662626233846355758,0.09782013297080994
1662626233861061675,0.09426764398813248
1662626233875795840,0.09084787964820862
1662626233890370950,0.08742111921310425
1662626233905415962,0.08384266495704651
1662626233919103945,0.0800456553697586
1662626233931766072,0.07605303078889847
1662626233945303170,0.0719861388206482
1662626233958681340,0.0679815411567688
1662626233972241411,0.06421444565057755
1662626233986585951,0.06070718169212341
1662626233999745577,0.05749359726905823
1662626234012517822,0.054431069642305374
1662626234025564644,0.0514196902513504
1662626234038719778,0.04829356074333191
1662626234051329272,0.04503230005502701
1662626234065268083,0.041602276265621185
1662626234078603447,0.03812171891331673
1662626234092063908,0.03474334627389908
1662626234105047625,0.0315803624689579
1662626234118325555,0.028693940490484238
1662626234131282100,0.02609977126121521
1662626234146197984,0.023685459047555923
1662626234161237469,0.02135319635272026
1662626234175478174,0.01894170045852661
1662626234189160686,0.016441473737359047
1662626234202682489,0.013798295520246029
1662626234215809358,0.011165915057063103
1662626234229789744,0.008649943396449089
1662626234242809198,0.0063452753238379955
1662626234255661071,0.004256689455360174
1662626234268879424,0.00239642639644444
1662626234282857055,0.0006036252016201615
1662626234295427676,-0.0012336225481703877
1662626234309640518,-0.003264405531808734
1662626234323604158,-0.005507288500666618
1662626234337903633,-0.007933733984827995
1662626234352688121,-0.010432381182909012
1662626234367055929,-0.012849394232034683
1662626234380590559,-0.015028486959636211
1662626234395170300,-0.016919346526265144
1662626234409342816,-0.018553614616394043
1662626234423894606,-0.020057400688529015
1662626234438887217,-0.021579114720225334
1662626234453117437,-0.023265082389116287
1662626234466654774,-0.025165695697069168
1662626234480551119,-0.027330029755830765
1662626234493096735,-0.029635543003678322
1662626234505886021,-0.0320441797375679
1662626234518929446,-0.034414395689964294
1662626234532192890,-0.03669621795415878
1662626234545236742,-0.0388580858707428
1662626234559203815,-0.04090394452214241
1662626234571644732,-0.042797066271305084
1662626234584355217,-0.044575035572052
1662626234597490794,-0.04622938483953476
1662626234610235341,-0.04774564504623413
1662626234623126546,-0.04916118457913399
1662626234636788931,-0.050434958189725876
1662626234649343936,-0.051609400659799576
1662626234662200232,-0.052678029984235764
1662626234675569759,-0.053646959364414215
1662626234688310655,-0.05450574681162834
1662626234701067950,-0.05527225509285927
1662626234714855278,-0.055937349796295166
1662626234727276791,-0.05650962144136429
1662626234740418934,-0.05699533969163895
1662626234753485061,-0.05742432922124863
1662626234766245921,-0.05784302204847336
1662626234778754460,-0.05837176367640495
1662626234792218267,-0.05912494286894798
1662626234805181706,-0.060176074504852295
1662626234817710028,-0.06169017031788826
1662626234831842321,-0.06366918981075287
1662626234844870710,-0.06621047854423523
1662626234857567549,-0.06929223239421844
1662626234872548216,-0.07302602380514145
1662626234885005527,-0.07731018960475922
1662626234898071784,-0.08223111182451248
1662626234911309991,-0.08763735741376877
1662626234924063337,-0.09357321262359619
1662626234936648888,-0.09983538091182709
1662626234950588371,-0.10645587742328644
1662626234963964757,-0.11320820450782776
1662626234977676859,-0.12008079141378403
1662626234992796986,-0.12686610221862793
1662626235008347360,-0.13355779647827148
1662626235022139852,-0.1400173455476761
1662626235036581285,-0.1462647020816803
1662626235049509164,-0.15217861533164978
1662626235063734219,-0.15774992108345032
1662626235077045511,-0.16284878551959991
1662626235091063462,-0.16737458109855652
1662626235104145885,-0.17124313116073608
1662626235118117795,-0.17434842884540558
1662626235130709673,-0.17662875354290009
1662626235144017464,-0.17799225449562073
1662626235157289936,-0.1783873289823532
1662626235170347282,-0.17781294882297516
1662626235183543674,-0.1762569397687912
1662626235197393615,-0.1737426221370697
1662626235210059627,-0.17039331793785095
1662626235222991617,-0.16621704399585724
1662626235235820620,-0.16147559881210327
1662626235249380382,-0.15618528425693512
1662626235263696869,-0.15058967471122742
1662626235278817775,-0.14478978514671326
1662626235293731738,-0.13901016116142273
1662626235307309312,-0.13338208198547363
1662626235320941033,-0.12808355689048767
1662626235335911323,-0.12325728684663773
1662626235349431548,-0.1190023273229599
1662626235363640562,-0.11541274189949036
1662626235376347010,-0.11252862215042114
1662626235389685503,-0.11033964157104492
1662626235402615860,-0.10880760848522186
1662626235415773623,-0.10782034695148468
1662626235429296790,-0.10726164281368256
1662626235443768351,-0.10698384046554565
1662626235458446644,-0.1069200187921524
1662626235473225461,-0.10694578289985657
1662626235487901028,-0.1069222167134285
1662626235501688059,-0.10671556740999222
1662626235515704835,-0.10616306960582733
1662626235530826037,-0.10513721406459808
1662626235545772424,-0.10352914035320282
1662626235560661848,-0.1012677326798439
1662626235574372713,-0.09835579991340637
1662626235588351308,-0.09474821388721466
1662626235601800602,-0.09064709395170212
1662626235615608354,-0.08614201843738556
1662626235628795673,-0.08151175826787949
1662626235641580913,-0.0769074559211731
1662626235654644475,-0.07260102033615112
1662626235668066715,-0.06871070712804794
1662626235681163110,-0.06538427621126175
1662626235694988957,-0.06270132213830948
1662626235707881379,-0.0606578066945076
1662626235722457884,-0.05921138823032379
1662626235735867336,-0.05826787278056145
1662626235750854208,-0.05772508680820465
1662626235764239131,-0.05746365338563919
1662626235777746263,-0.057441964745521545
1662626235791297632,-0.05742935091257095
1662626235804182754,-0.05740606412291527
1662626235816773453,-0.05719228461384773
1662626235830445276,-0.056662894785404205
1662626235843450161,-0.05572466552257538
1662626235857400105,-0.05427045002579689
1662626235870869460,-0.05221765115857124
1662626235883810263,-0.04952044039964676
1662626235896798373,-0.04617642983794212
1662626235910436757,-0.04219949245452881
1662626235923648841,-0.037724465131759644
1662626235937467276,-0.032836005091667175
1662626235950913957,-0.027788009494543076
1662626235963876584,-0.02269706316292286
1662626235976221727,-0.017802640795707703
1662626235990136463,-0.01331876777112484
1662626236003090663,-0.009346171282231808
1662626236016557796,-0.006032702047377825
1662626236029696625,-0.0033832089975476265
1662626236042673756,-0.0014107368187978864
1662626236055636713,-1.862573844846338e-05
1662626236069219009,0.0008371368166990578
1662626236082163186,0.001334681990556419
1662626236096527686,0.001570207765325904
1662626236111658394,0.0016952449223026633
1662626236127120203,0.001837664982303977
1662626236142075890,0.0021529044024646282
1662626236156881779,0.0027413079515099525
1662626236170445942,0.003708557691425085
1662626236184793349,0.0051892888732254505
1662626236198105376,0.007230163551867008
1662626236211184352,0.009894315153360367
1662626236224573413,0.013158440589904785
1662626236238522165,0.016991617158055305
1662626236251524426,0.021189948543906212
1662626236265733521,0.02570749819278717
1662626236279271400,0.030313555151224136
1662626236292164467,0.03490518778562546
1662626236305827284,0.03926679491996765
1662626236319687500,0.0432501845061779
1662626236332745324,0.04670890420675278
